"","species.id","pu","amount","species"
"1324",1,"32693",0.00346548707266618,"mangrove"
"1325",1,"32694",0.0417490362421959,"mangrove"
"1326",1,"3270",0.0246818388394043,"mangrove"
"1327",1,"32704",0.0624999999954253,"mangrove"
"1328",1,"32743",0.022050241038966,"mangrove"
"1329",1,"3275",0.00359941741290689,"mangrove"
"1330",1,"32758",0.0158418489904702,"mangrove"
"1331",1,"32766",0.0582605366876247,"mangrove"
"1332",1,"32777",0.0153779810042083,"mangrove"
"1333",1,"32781",0.0487664374065064,"mangrove"
"1334",1,"32785",0.055618541480422,"mangrove"
"1335",1,"32794",0.0624999999963939,"mangrove"
"1336",1,"32831",0.0624999767303765,"mangrove"
"1337",1,"32833",0.0401734049219143,"mangrove"
"1338",1,"32848",0.0611714538016096,"mangrove"
"1339",1,"32860",0.0624999999963492,"mangrove"
"1340",1,"32889",0.000545612198419869,"mangrove"
"1341",1,"32906",0.0624999999953806,"mangrove"
"1342",1,"32923",0.00753543423214497,"mangrove"
"1343",1,"32933",0.0254669397399239,"mangrove"
"1344",1,"32949",0.0263304800346419,"mangrove"
"1345",1,"32968",0.0624999767319411,"mangrove"
"1346",1,"33006",0.0226498753428608,"mangrove"
"1347",1,"33033",0.0506629369015805,"mangrove"
"1348",1,"33041",0.00512837654506415,"mangrove"
"1349",1,"33057",0.0612887412497319,"mangrove"
"1350",1,"33063",0.0252289612870663,"mangrove"
"1351",1,"33067",0.00558031669838726,"mangrove"
"1352",1,"33079",0.0624999999963492,"mangrove"
"1353",1,"33084",0.043415016117122,"mangrove"
"1354",1,"33094",0.0370660538346339,"mangrove"
"1355",1,"33102",0.0111161827901751,"mangrove"
"1356",1,"33115",5.12986769750714e-05,"mangrove"
"1357",1,"33117",0.00947824702377617,"mangrove"
"1358",1,"33120",0.0028551159305945,"mangrove"
"1359",1,"33121",0.0247285589993875,"mangrove"
"1360",1,"33139",0.0365432029085457,"mangrove"
"1361",1,"33148",0.0624999999963194,"mangrove"
"1362",1,"33163",0.00302449971630785,"mangrove"
"1363",1,"33173",0.0339056918807328,"mangrove"
"1364",1,"33199",0.0624999767313749,"mangrove"
"1365",1,"33201",0.00594843548549339,"mangrove"
"1366",1,"33216",0.0261936660058647,"mangrove"
"1367",1,"33264",0.0137235709783584,"mangrove"
"1368",1,"3327",0.000214088106356561,"mangrove"
"1369",1,"33284",0.0463922661530077,"mangrove"
"1370",1,"33305",0.0286160006468296,"mangrove"
"1371",1,"3331",0.0428399374004602,"mangrove"
"1372",1,"33310",0.00711300053098798,"mangrove"
"1373",1,"33342",0.00310286407328397,"mangrove"
"1374",1,"33345",0.048749354483366,"mangrove"
"1375",1,"33346",0.000894648216746747,"mangrove"
"1376",1,"33360",0.0211316284095198,"mangrove"
"1377",1,"33384",0.0624999999963492,"mangrove"
"1378",1,"33399",0.0200194660869495,"mangrove"
"1379",1,"33416",0.0195967431915104,"mangrove"
"1380",1,"33425",0.047980162264127,"mangrove"
"1381",1,"33429",0.0606828615574931,"mangrove"
"1382",1,"33430",0.0257470222857371,"mangrove"
"1383",1,"33441",0.0213551988436822,"mangrove"
"1384",1,"33447",0.0382934387772169,"mangrove"
"1385",1,"33454",0.0146161396160424,"mangrove"
"1386",1,"33469",0.0421224439149188,"mangrove"
"1387",1,"33475",0.00780847321823938,"mangrove"
"1388",1,"33479",0.0583554084239402,"mangrove"
"1389",1,"3352",0.0590083637450294,"mangrove"
"1390",1,"33520",0.0536703584871441,"mangrove"
"1391",1,"33544",0.0453613164743632,"mangrove"
"1392",1,"33556",0.0264268877758011,"mangrove"
"1393",1,"33573",0.00397120668121055,"mangrove"
"1394",1,"33575",0.0624999999963641,"mangrove"
"1395",1,"33581",0.0567476717591616,"mangrove"
"1396",1,"33587",0.062499999996379,"mangrove"
"1397",1,"33596",0.061381357250452,"mangrove"
"1398",1,"33608",0.0209393956182897,"mangrove"
"1399",1,"33616",0.0136667787648812,"mangrove"
"1400",1,"33621",0.0312273014759926,"mangrove"
"1401",1,"33627",0.0606513280985914,"mangrove"
"1402",1,"33639",0.0332243789057583,"mangrove"
"1403",1,"33655",0.0254219837564472,"mangrove"
"1404",1,"33672",0.0279075380425155,"mangrove"
"1405",1,"3368",0.0155945074320547,"mangrove"
"1406",1,"33690",0.000153138432187028,"mangrove"
"1407",1,"33691",0.0545760505792091,"mangrove"
"1408",1,"33694",0.00174623581237346,"mangrove"
"1409",1,"33701",0.0625000134268403,"mangrove"
"1410",1,"33726",0.000605652648489922,"mangrove"
"1411",1,"33740",0.0449692030914966,"mangrove"
"1412",1,"33741",0.0564448691137541,"mangrove"
"1413",1,"33758",0.0128881108265315,"mangrove"
"1414",1,"33769",0.0622492913258374,"mangrove"
"1415",1,"3377",0.0285788792502154,"mangrove"
"1416",1,"33771",0.000310371897391975,"mangrove"
"1417",1,"33784",0.000788021654291078,"mangrove"
"1418",1,"33799",0.0315050389316939,"mangrove"
"1419",1,"33823",0.0508910689294636,"mangrove"
"1420",1,"33841",0.0624999767304063,"mangrove"
"1421",1,"33885",0.0558878975391835,"mangrove"
"1422",1,"33894",0.0624999999963492,"mangrove"
"1423",1,"33905",0.0170422791038454,"mangrove"
"1424",1,"33907",0.00334440182086267,"mangrove"
"1425",1,"33910",0.0624401203837097,"mangrove"
"1426",1,"33913",0.0417656329137087,"mangrove"
"1427",1,"33922",0.0624966135190427,"mangrove"
"1428",1,"33928",0.0277532388845007,"mangrove"
"1429",1,"33931",0.00530675517396629,"mangrove"
"1430",1,"33951",0.0259396497667581,"mangrove"
"1431",1,"33960",0.0525186362655088,"mangrove"
"1432",1,"33982",0.0456552819888042,"mangrove"
"1433",1,"33998",0.00190757369862497,"mangrove"
"1434",1,"33999",0.0624999999963343,"mangrove"
"1435",1,"34",0.0624840004216731,"mangrove"
"1436",1,"34022",0.0459892710348144,"mangrove"
"1437",1,"34028",0.0445981634567119,"mangrove"
"1438",1,"34038",0.0127478642394822,"mangrove"
"1439",1,"34045",0.00141814656472579,"mangrove"
"1440",1,"34055",0.00047715869882144,"mangrove"
"1441",1,"34058",0.062499999996379,"mangrove"
"1442",1,"34064",0.0155544574525505,"mangrove"
"1443",1,"34065",0.0497942533936501,"mangrove"
"1444",1,"34088",0.0624999999963492,"mangrove"
"1445",1,"34097",0.00124100912296772,"mangrove"
"1446",1,"34098",0.000352746797695756,"mangrove"
"1447",1,"34116",0.000112753585156053,"mangrove"
"1448",1,"34119",0.00168991263895156,"mangrove"
"1449",1,"34128",0.0621553278185427,"mangrove"
"1450",1,"34138",0.0452879790523797,"mangrove"
"1451",1,"3416",0.0595759368119513,"mangrove"
"1452",1,"34196",0.059352522197634,"mangrove"
"1453",1,"34219",0.0295830163285452,"mangrove"
"1454",1,"34249",0.0326517008412294,"mangrove"
"1455",1,"34256",0.060585119377315,"mangrove"
"1456",1,"34274",0.0625000268604308,"mangrove"
"1457",1,"34277",0.0404074205603898,"mangrove"
"1458",1,"34309",0.0624995153229982,"mangrove"
"1459",1,"34325",0.0576830094598085,"mangrove"
"1460",1,"34330",0.0230499900844432,"mangrove"
"1461",1,"34337",0.00284681386137474,"mangrove"
"1462",1,"34344",0.00881440888484567,"mangrove"
"1463",1,"34351",0.0145302506044805,"mangrove"
"1464",1,"34374",0.0103411934533864,"mangrove"
"1465",1,"34377",0.0377651446028352,"mangrove"
"1466",1,"34397",0.016779054941162,"mangrove"
"1467",1,"34400",0.0278720522901267,"mangrove"
"1468",1,"34427",0.0540560445121127,"mangrove"
"1469",1,"34434",0.0624999999953657,"mangrove"
"1470",1,"34443",0.0562662900677313,"mangrove"
"1471",1,"34444",0.019330424516169,"mangrove"
"1472",1,"34465",0.0607241275086291,"mangrove"
"1473",1,"34476",0.0619166903946345,"mangrove"
"1474",1,"3449",0.0158141627691835,"mangrove"
"1475",1,"34502",0.0189603095153458,"mangrove"
"1476",1,"3451",0.00739506071856991,"mangrove"
"1477",1,"34528",0.0156378263480878,"mangrove"
"1478",1,"34533",0.0290170909806322,"mangrove"
"1479",1,"34534",0.0604152476821095,"mangrove"
"1480",1,"34539",0.0580427468852787,"mangrove"
"1481",1,"34576",0.0137594145538397,"mangrove"
"1482",1,"34578",0.0433366455342472,"mangrove"
"1483",1,"34584",0.06249997673136,"mangrove"
"1484",1,"346",0.0617707099303454,"mangrove"
"1485",1,"34608",0.00409821983090043,"mangrove"
"1486",1,"34615",0.0534653730231822,"mangrove"
"1487",1,"34653",0.062499999995321,"mangrove"
"1488",1,"34667",0.0434887246721275,"mangrove"
"1489",1,"34669",0.005008205503406,"mangrove"
"1490",1,"34675",0.0624999767313898,"mangrove"
"1491",1,"34693",0.0488302847388536,"mangrove"
"1492",1,"3471",0.0147998851389415,"mangrove"
"1493",1,"34710",0.0405735242110938,"mangrove"
"1494",1,"34714",0.0221914277925789,"mangrove"
"1495",1,"34727",0.0361307873051026,"mangrove"
"1496",1,"34731",0.0599292586280862,"mangrove"
"1497",1,"34733",0.0448451680729389,"mangrove"
"1498",1,"34741",0.000680822307802737,"mangrove"
"1499",1,"34748",0.00717318982866406,"mangrove"
"1500",1,"34756",0.0513600039709042,"mangrove"
"1501",1,"34763",0.0601212529049814,"mangrove"
"1502",1,"34775",0.0283970164458966,"mangrove"
"1503",1,"34803",0.0335432701021764,"mangrove"
"1504",1,"34810",0.0482152021857724,"mangrove"
"1505",1,"34819",0.0299517653831691,"mangrove"
"1506",1,"3482",0.00598239620715007,"mangrove"
"1507",1,"34861",0.0618943813565975,"mangrove"
"1508",1,"34874",0.0616206263255477,"mangrove"
"1509",1,"34875",0.0451778798360027,"mangrove"
"1510",1,"34879",0.00483864308692515,"mangrove"
"1511",1,"34891",0.0102248057263829,"mangrove"
"1512",1,"34892",0.0420948994767219,"mangrove"
"1513",1,"34910",0.0623749942241162,"mangrove"
"1514",1,"34929",0.0624999999963641,"mangrove"
"1515",1,"34931",0.0367406869520149,"mangrove"
"1516",1,"34935",0.0617902816051692,"mangrove"
"1517",1,"34948",0.0620101735299528,"mangrove"
"1518",1,"34961",0.0374927684288397,"mangrove"
"1519",1,"35027",0.0398217897623368,"mangrove"
"1520",1,"35050",0.0624999767314047,"mangrove"
"1521",1,"35097",0.0374373520210534,"mangrove"
"1522",1,"351",0.00472517261454649,"mangrove"
"1523",1,"35110",0.00062013711220026,"mangrove"
"1524",1,"35122",0.0295635407039076,"mangrove"
"1525",1,"35145",0.0158358787408657,"mangrove"
"1526",1,"35146",0.0162001658486575,"mangrove"
"1527",1,"35151",0.0102234747748598,"mangrove"
"1528",1,"35165",0.00361317873201519,"mangrove"
"1529",1,"35174",0.00570866522973776,"mangrove"
"1530",1,"35176",0.0520937020212859,"mangrove"
"1531",1,"35183",0.0559220928556249,"mangrove"
"1532",1,"3519",0.062499999996379,"mangrove"
"1533",1,"35192",0.0624045555567294,"mangrove"
"1534",1,"35201",0.00992628116810322,"mangrove"
"1535",1,"35231",2.2296147136949e-06,"mangrove"
"1536",1,"35233",0.0204629498708546,"mangrove"
"1537",1,"35237",0.000440730146458372,"mangrove"
"1538",1,"35248",0.000617918573095929,"mangrove"
"1539",1,"35252",0.0364565382953137,"mangrove"
"1540",1,"35263",0.0625000268594176,"mangrove"
"1541",1,"35265",0.0576897516122013,"mangrove"
"1542",1,"35266",0.0625000035950243,"mangrove"
"1543",1,"35279",0.040801451032117,"mangrove"
"1544",1,"35280",0.0159256477958858,"mangrove"
"1545",1,"35305",0.0572290859194693,"mangrove"
"1546",1,"35317",0.0515261428226233,"mangrove"
"1547",1,"35326",0.0014997125409469,"mangrove"
"1548",1,"35328",0.0624999999959767,"mangrove"
"1549",1,"35343",0.0624999999953508,"mangrove"
"1550",1,"35358",0.060392569885537,"mangrove"
"1551",1,"35368",0.0025251426410675,"mangrove"
"1552",1,"35381",0.00565171314823395,"mangrove"
"1553",1,"35384",0.0139378055581637,"mangrove"
"1554",1,"35400",0.00754525565610826,"mangrove"
"1555",1,"35415",0.0110087669406123,"mangrove"
"1556",1,"35417",0.0380183818336874,"mangrove"
"1557",1,"35423",0.0177638785999417,"mangrove"
"1558",1,"35428",0.0624999999953806,"mangrove"
"1559",1,"35433",0.0470638642952368,"mangrove"
"1560",1,"35435",0.00893547088326607,"mangrove"
"1561",1,"35467",0.000533712231019512,"mangrove"
"1562",1,"35471",0.0542167889026627,"mangrove"
"1563",1,"35485",0.00118292831523763,"mangrove"
"1564",1,"35486",0.0264180327581167,"mangrove"
"1565",1,"35491",0.0531151561421454,"mangrove"
"1566",1,"355",0.0191949889449403,"mangrove"
"1567",1,"35504",0.0510277065390311,"mangrove"
"1568",1,"35511",0.0624999999963492,"mangrove"
"1569",1,"35538",0.000627100368327403,"mangrove"
"1570",1,"35572",0.0324899094095989,"mangrove"
"1571",1,"35597",0.0622287218265235,"mangrove"
"1572",1,"35603",0.0440556348876618,"mangrove"
"1573",1,"35604",0.00033958538259007,"mangrove"
"1574",1,"35625",0.0589560363965035,"mangrove"
"1575",1,"35632",0.0600582413971245,"mangrove"
"1576",1,"35646",0.00454893854650948,"mangrove"
"1577",1,"3565",0.0624999999963492,"mangrove"
"1578",1,"3569",0.0375450229231641,"mangrove"
"1579",1,"35694",0.013017305693021,"mangrove"
"1580",1,"3572",0.0624999767313898,"mangrove"
"1581",1,"35729",0.0496335927800462,"mangrove"
"1582",1,"35732",0.0187596659068167,"mangrove"
"1583",1,"35734",0.0325279260437712,"mangrove"
"1584",1,"35742",0.00258266138996929,"mangrove"
"1585",1,"35749",0.0592534990895987,"mangrove"
"1586",1,"35771",0.0584798035244718,"mangrove"
"1587",1,"35800",0.0152667866420561,"mangrove"
"1588",1,"35807",0.0422819561858852,"mangrove"
"1589",1,"35822",0.0105114466154375,"mangrove"
"1590",1,"35831",0.00426661226740479,"mangrove"
"1591",1,"35852",0.0450186866444561,"mangrove"
"1592",1,"35854",0.00501306300287601,"mangrove"
"1593",1,"35869",0.0268066701868661,"mangrove"
"1594",1,"35876",0.0624999999963492,"mangrove"
"1595",1,"35882",0.00266830228064224,"mangrove"
"1596",1,"35910",0.00589453917666525,"mangrove"
"1597",1,"35919",0.0185251778105199,"mangrove"
"1598",1,"35943",0.0554830649593435,"mangrove"
"1599",1,"35958",0.0420711760072559,"mangrove"
"1600",1,"35973",0.0010495556449648,"mangrove"
"1601",1,"35981",0.0409619055373222,"mangrove"
"1602",1,"36013",0.0624999999963343,"mangrove"
"1603",1,"36015",0.0204050841551572,"mangrove"
"1604",1,"36023",0.0136373439381924,"mangrove"
"1605",1,"36047",0.0624999999953806,"mangrove"
"1606",1,"36048",0.0312128106046096,"mangrove"
"1607",1,"36061",0.000128154563683085,"mangrove"
"1608",1,"36066",0.036288558899621,"mangrove"
"1609",1,"36069",0.0286743098946959,"mangrove"
"1610",1,"3608",0.06249997673136,"mangrove"
"1611",1,"36099",0.0617915537725389,"mangrove"
"1612",1,"36111",0.0623973876713365,"mangrove"
"1613",1,"36117",0.00273517123225378,"mangrove"
"1614",1,"36131",0.0624999999953806,"mangrove"
"1615",1,"36136",0.0121677462098971,"mangrove"
"1616",1,"36143",0.0451923938243436,"mangrove"
"1617",1,"36171",0.0624999999963492,"mangrove"
"1618",1,"36176",0.0382506850279681,"mangrove"
"1619",1,"36182",0.00960622609004658,"mangrove"
"1620",1,"36207",0.0624999767313749,"mangrove"
"1621",1,"36210",0.0600518221771866,"mangrove"
"1622",1,"36220",0.0440196069712937,"mangrove"
"1623",1,"36227",0.00544138305337727,"mangrove"
"1624",1,"36258",0.062499999995783,"mangrove"
"1625",1,"36265",0.0382353895023614,"mangrove"
"1626",1,"36323",0.0068052862730436,"mangrove"
"1627",1,"36329",0.0624999999953806,"mangrove"
"1628",1,"36333",0.033903626817435,"mangrove"
"1629",1,"36340",0.0134330725225283,"mangrove"
"1630",1,"36341",0.0624999999953806,"mangrove"
"1631",1,"36346",0.00445444560073735,"mangrove"
"1632",1,"36356",0.00634590038198233,"mangrove"
"1633",1,"36361",0.0101527544051558,"mangrove"
"1634",1,"36384",0.0625000268604755,"mangrove"
"1635",1,"36396",0.0622678560106158,"mangrove"
"1636",1,"3640",0.00124114253569394,"mangrove"
"1637",1,"36403",0.0030644661286138,"mangrove"
"1638",1,"36418",0.0285595276377015,"mangrove"
"1639",1,"36434",0.0624999999953508,"mangrove"
"1640",1,"36448",0.0456534300119877,"mangrove"
"1641",1,"36455",0.0218432952770047,"mangrove"
"1642",1,"36523",0.0624999999963492,"mangrove"
"1643",1,"36533",0.0624999767313451,"mangrove"
"1644",1,"36543",0.00166571727239341,"mangrove"
"1645",1,"36548",0.0624999999953657,"mangrove"
"1646",1,"36557",0.0600904154199818,"mangrove"
"1647",1,"36560",0.0624999999953508,"mangrove"
"1648",1,"36593",0.00685425101070851,"mangrove"
"1649",1,"366",0.06249997673136,"mangrove"
"1650",1,"36605",0.0507247040390074,"mangrove"
"1651",1,"36640",0.00220827230584621,"mangrove"
"1652",1,"36642",0.0380322341610035,"mangrove"
"1653",1,"36645",0.0152202062595189,"mangrove"
"1654",1,"36667",0.0571957151685432,"mangrove"
"1655",1,"36703",0.0351859461229593,"mangrove"
"1656",1,"36732",0.0363076742634997,"mangrove"
"1657",1,"3674",0.0282340117097606,"mangrove"
"1658",1,"36748",0.0199778028612733,"mangrove"
"1659",1,"36770",0.00172942948804796,"mangrove"
"1660",1,"36771",0.0624999999963641,"mangrove"
"1661",1,"36772",0.0261191924694814,"mangrove"
"1662",1,"36776",0.051338917173871,"mangrove"
"1663",1,"36782",0.0171091579140425,"mangrove"
"1664",1,"36800",0.06249997673136,"mangrove"
"1665",1,"36807",0.00169720064592361,"mangrove"
"1666",1,"36810",0.0125876557219476,"mangrove"
"1667",1,"36812",0.062499999996379,"mangrove"
"1668",1,"36829",0.0109572054213053,"mangrove"
"1669",1,"36839",0.00183214131700248,"mangrove"
"1670",1,"36867",0.00927507302615233,"mangrove"
"1671",1,"36886",0.0525869914580584,"mangrove"
"1672",1,"36891",0.0230623455932876,"mangrove"
"1673",1,"36899",0.0118438324029734,"mangrove"
"1674",1,"36903",0.0352485712075979,"mangrove"
"1675",1,"36929",0.0210921720651947,"mangrove"
"1676",1,"3694",0.0428666109838134,"mangrove"
"1677",1,"36964",0.00194633121033572,"mangrove"
"1678",1,"36999",0.0298691542523839,"mangrove"
"1679",1,"37014",0.0584423812919773,"mangrove"
"1680",1,"37024",0.00687906156399846,"mangrove"
"1681",1,"37028",0.0266951770433635,"mangrove"
"1682",1,"37058",0.00768466881737858,"mangrove"
"1683",1,"37065",1.42218041708693e-05,"mangrove"
"1684",1,"37082",0.0133643245534077,"mangrove"
"1685",1,"37093",0.054391454730995,"mangrove"
"1686",1,"37102",0.00142448059197143,"mangrove"
"1687",1,"37104",0.0450110497834111,"mangrove"
"1688",1,"37107",0.000465087353533134,"mangrove"
"1689",1,"37115",0.0624999767313749,"mangrove"
"1690",1,"37118",0.0124424356470928,"mangrove"
"1691",1,"37121",0.0624999999963343,"mangrove"
"1692",1,"37128",0.0215672196517773,"mangrove"
"1693",1,"37164",0.0624508179524466,"mangrove"
"1694",1,"37174",0.0369134625602365,"mangrove"
"1695",1,"37195",0.0624999767313004,"mangrove"
"1696",1,"37196",0.035349194257468,"mangrove"
"1697",1,"37271",0.00221133452834934,"mangrove"
"1698",1,"37290",0.0502879280472696,"mangrove"
"1699",1,"37295",0.0150869889410809,"mangrove"
"1700",1,"37307",0.0624999999963045,"mangrove"
"1701",1,"37330",0.0575101407201439,"mangrove"
"1702",1,"37343",0.048623340749687,"mangrove"
"1703",1,"37348",0.06249997673136,"mangrove"
"1704",1,"37362",0.0366693186385594,"mangrove"
"1705",1,"37366",0.0625000268604308,"mangrove"
"1706",1,"37382",0.0278673599988967,"mangrove"
"1707",1,"37400",0.0172901580511127,"mangrove"
"1708",1,"37416",0.000159252927590162,"mangrove"
"1709",1,"37447",0.0225402472970964,"mangrove"
"1710",1,"37449",0.0249566020974219,"mangrove"
"1711",1,"37452",1.13219397310168e-05,"mangrove"
"1712",1,"37455",0.0413333533380367,"mangrove"
"1713",1,"3746",0.000895013332895935,"mangrove"
"1714",1,"37469",0.0138902416589633,"mangrove"
"1715",1,"37471",0.0624999767314196,"mangrove"
"1716",1,"37480",0.0532752633290887,"mangrove"
"1717",1,"37487",1.26776029486209e-05,"mangrove"
"1718",1,"37490",0.0624999999953508,"mangrove"
"1719",1,"37492",0.00539856757865846,"mangrove"
"1720",1,"37499",0.0269956880415306,"mangrove"
"1721",1,"3750",0.0180204264772525,"mangrove"
"1722",1,"37504",0.0324335291648507,"mangrove"
"1723",1,"37508",0.0068622974675931,"mangrove"
"1724",1,"37521",0.0528664993315712,"mangrove"
"1725",1,"37527",0.0104102387184948,"mangrove"
"1726",1,"3754",0.0439747962620705,"mangrove"
"1727",1,"37546",0.000225753508569673,"mangrove"
"1728",1,"37569",0.025213751873143,"mangrove"
"1729",1,"37591",0.0146201844088303,"mangrove"
"1730",1,"37592",0.00112565023051947,"mangrove"
"1731",1,"37611",0.00275290154465474,"mangrove"
"1732",1,"37613",0.0357381989721227,"mangrove"
"1733",1,"37629",0.0567908042995185,"mangrove"
"1734",1,"37650",0.0447015761844963,"mangrove"
"1735",1,"37686",0.00560532249107957,"mangrove"
"1736",1,"37723",0.00624774114801771,"mangrove"
"1737",1,"37747",0.0241276236860463,"mangrove"
"1738",1,"37756",0.0188357533177305,"mangrove"
"1739",1,"37777",0.0578922313911681,"mangrove"
"1740",1,"37779",0.0624999999963641,"mangrove"
"1741",1,"37783",0.0019637075952813,"mangrove"
"1742",1,"37805",0.0160826555744931,"mangrove"
"1743",1,"37806",0.0471609459805489,"mangrove"
"1744",1,"37810",0.0453322729603648,"mangrove"
"1745",1,"37816",0.0226531987375394,"mangrove"
"1746",1,"37817",0.0624999999963641,"mangrove"
"1747",1,"37825",0.00364320071680099,"mangrove"
"1748",1,"37826",0.037127605108466,"mangrove"
"1749",1,"37842",0.062499999996379,"mangrove"
"1750",1,"37852",0.0567654171099551,"mangrove"
"1751",1,"37853",0.0447624602162577,"mangrove"
"1752",1,"37859",0.0104841564236134,"mangrove"
"1753",1,"37867",0.0130878202129304,"mangrove"
"1754",1,"37871",0.00181754589223862,"mangrove"
"1755",1,"37875",0.0267265835720599,"mangrove"
"1756",1,"37915",0.0251434568187296,"mangrove"
"1757",1,"37922",0.0280335995488465,"mangrove"
"1758",1,"37926",0.0358510703705959,"mangrove"
"1759",1,"37945",0.0339134714453667,"mangrove"
"1760",1,"37966",0.0415442626690618,"mangrove"
"1761",1,"37985",0.0258166667376496,"mangrove"
"1762",1,"37989",0.0624999999954104,"mangrove"
"1763",1,"37995",0.000712917506117374,"mangrove"
"1764",1,"37997",0.0607854766737428,"mangrove"
"1765",1,"380",0.0348965278072059,"mangrove"
"1766",1,"38001",0.0625000268604308,"mangrove"
"1767",1,"38003",0.0393739646281749,"mangrove"
"1768",1,"38033",0.0116060939798551,"mangrove"
"1769",1,"38104",0.0624999999953657,"mangrove"
"1770",1,"38130",0.00104787706799433,"mangrove"
"1771",1,"38158",0.0583552779729874,"mangrove"
"1772",1,"38180",0.00863346230967972,"mangrove"
"1773",1,"38194",0.0139290644926131,"mangrove"
"1774",1,"38195",0.062499999996379,"mangrove"
"1775",1,"38200",0.0337259077225114,"mangrove"
"1776",1,"38208",0.0427737165358663,"mangrove"
"1777",1,"38214",0.0111495522872992,"mangrove"
"1778",1,"38216",0.00111029193891212,"mangrove"
"1779",1,"38226",0.0466554294924214,"mangrove"
"1780",1,"38258",0.00939337354412675,"mangrove"
"1781",1,"38263",0.00239811244149879,"mangrove"
"1782",1,"38269",0.0057661504491847,"mangrove"
"1783",1,"38272",1.120217256248e-06,"mangrove"
"1784",1,"38296",0.00865959527584165,"mangrove"
"1785",1,"383",0.000454829057723284,"mangrove"
"1786",1,"38308",0.0624999999953806,"mangrove"
"1787",1,"38319",0.0451793258902729,"mangrove"
"1788",1,"38326",0.0624999999953508,"mangrove"
"1789",1,"38338",0.0026446470688805,"mangrove"
"1790",1,"38344",0.000870521677417681,"mangrove"
"1791",1,"38376",0.0579252776608434,"mangrove"
"1792",1,"38379",0.062499999996379,"mangrove"
"1793",1,"38394",0.0454987317674458,"mangrove"
"1794",1,"38412",0.0576654938894938,"mangrove"
"1795",1,"38424",0.0612822940053402,"mangrove"
"1796",1,"38426",0.0466210284463465,"mangrove"
"1797",1,"38437",0.0624999999953657,"mangrove"
"1798",1,"38470",0.00819607873461396,"mangrove"
"1799",1,"38486",0.00479560504931584,"mangrove"
"1800",1,"38499",0.0624999999963194,"mangrove"
"1801",1,"38554",0.026933972603725,"mangrove"
"1802",1,"38558",0.0281972234524625,"mangrove"
"1803",1,"38559",0.0397281376792751,"mangrove"
"1804",1,"38563",0.025219810023074,"mangrove"
"1805",1,"38565",0.0344885282762311,"mangrove"
"1806",1,"3861",0.0587085141128153,"mangrove"
"1807",1,"38612",0.00182238499228563,"mangrove"
"1808",1,"38631",0.0209152252243236,"mangrove"
"1809",1,"38659",0.0253464360506386,"mangrove"
"1810",1,"38660",0.0450185088088065,"mangrove"
"1811",1,"38689",0.0560204436748028,"mangrove"
"1812",1,"38694",0.0624999999969006,"mangrove"
"1813",1,"38717",0.00404557389365137,"mangrove"
"1814",1,"38735",0.0487502222217159,"mangrove"
"1815",1,"3875",0.0261798162563406,"mangrove"
"1816",1,"38750",0.0364527572853165,"mangrove"
"1817",1,"38782",0.0252031466169804,"mangrove"
"1818",1,"38810",0.0104474892127998,"mangrove"
"1819",1,"38813",0.0405809034371674,"mangrove"
"1820",1,"38824",0.0314056368171275,"mangrove"
"1821",1,"38827",0.0106180143927261,"mangrove"
"1822",1,"38828",0.0422645912540853,"mangrove"
"1823",1,"38834",0.00287349888043851,"mangrove"
"1824",1,"38845",0.00234546913482994,"mangrove"
"1825",1,"38858",0.0551995080208033,"mangrove"
"1826",1,"38863",0.0362163659470286,"mangrove"
"1827",1,"38882",0.0167562526539564,"mangrove"
"1828",1,"38890",0.0508005090373906,"mangrove"
"1829",1,"38894",0.013527319035396,"mangrove"
"1830",1,"38919",0.000104929402165115,"mangrove"
"1831",1,"38932",0.0237547765597105,"mangrove"
"1832",1,"38942",3.51672506565228e-06,"mangrove"
"1833",1,"38968",0.0142895843409449,"mangrove"
"1834",1,"38973",0.0156454003456831,"mangrove"
"1835",1,"38988",0.0264110020061582,"mangrove"
"1836",1,"39",0.04470695211339,"mangrove"
"1837",1,"39001",0.00887510787841305,"mangrove"
"1838",1,"39013",0.0559790801652318,"mangrove"
"1839",1,"3902",0.00320036392124742,"mangrove"
"1840",1,"39021",0.0563452347947359,"mangrove"
"1841",1,"39028",0.046792208940208,"mangrove"
"1842",1,"39044",0.0622603112416863,"mangrove"
"1843",1,"39048",0.000191224145554006,"mangrove"
"1844",1,"39051",0.0139118598184288,"mangrove"
"1845",1,"39076",0.0123097975350469,"mangrove"
"1846",1,"39078",0.00101377843845636,"mangrove"
"1847",1,"39088",0.0624999999963492,"mangrove"
"1848",1,"39091",0.0416278908785284,"mangrove"
"1849",1,"39093",0.0624999999963939,"mangrove"
"1850",1,"39098",0.0277370963276918,"mangrove"
"1851",1,"39102",0.0606829440099376,"mangrove"
"1852",1,"39103",0.0321788835149184,"mangrove"
"1853",1,"39111",0.0115228637378365,"mangrove"
"1854",1,"39115",0.00326918878598884,"mangrove"
"1855",1,"39136",0.0558730138394684,"mangrove"
"1856",1,"39139",0.0266725811145157,"mangrove"
"1857",1,"39177",0.043853666692093,"mangrove"
"1858",1,"39184",0.0624999901628643,"mangrove"
"1859",1,"39186",0.0260572978272364,"mangrove"
"1860",1,"39205",0.0170112819359452,"mangrove"
"1861",1,"39208",0.060821213337563,"mangrove"
"1862",1,"39220",0.00943311808635294,"mangrove"
