"","species.id","pu","amount","species"
"4840",1,"68716",0.0125735380820381,"Seagrass"
"4841",1,"68745",0.0625000000003567,"Seagrass"
"4842",1,"68751",0.00665731859927438,"Seagrass"
"4843",1,"68756",9.7128805172164e-05,"Seagrass"
"4844",1,"68762",0.0259000896768596,"Seagrass"
"4845",1,"68770",0.0016158025785503,"Seagrass"
"4846",1,"68774",0.034591771944478,"Seagrass"
"4847",1,"68800",0.00447556863444671,"Seagrass"
"4848",1,"68807",0.054728373369882,"Seagrass"
"4849",1,"68817",0.0550039674014378,"Seagrass"
"4850",1,"68822",0.00247483208064409,"Seagrass"
"4851",1,"68824",0.0625000000020817,"Seagrass"
"4852",1,"68826",0.0368464412968662,"Seagrass"
"4853",1,"68831",0.00971207590539519,"Seagrass"
"4854",1,"68842",4.07965078222332e-07,"Seagrass"
"4855",1,"68845",0.0557683011831313,"Seagrass"
"4856",1,"68848",0.00509597578729078,"Seagrass"
"4857",1,"68863",0.0133603368426549,"Seagrass"
"4858",1,"68867",0.062499999999797,"Seagrass"
"4859",1,"68870",0.0231521371413333,"Seagrass"
"4860",1,"68879",0.0572345543282236,"Seagrass"
"4861",1,"68893",0.0437817273267905,"Seagrass"
"4862",1,"68904",0.0368937700391039,"Seagrass"
"4863",1,"68912",0.0312546265641265,"Seagrass"
"4864",1,"68920",0.0326164066904599,"Seagrass"
"4865",1,"68930",0.00928723824135492,"Seagrass"
"4866",1,"68946",0.0108011392610825,"Seagrass"
"4867",1,"68959",0.0600960840584552,"Seagrass"
"4868",1,"68971",0.0408670879502383,"Seagrass"
"4869",1,"68985",0.00249893255172984,"Seagrass"
"4870",1,"68999",0.0592262019381032,"Seagrass"
"4871",1,"690",0.0358687193312493,"Seagrass"
"4872",1,"69005",0.000296835384220351,"Seagrass"
"4873",1,"69009",0.0525045561730043,"Seagrass"
"4874",1,"69032",0.000105001175880432,"Seagrass"
"4875",1,"69036",0.0450654254583399,"Seagrass"
"4876",1,"69038",0.0358953337835868,"Seagrass"
"4877",1,"69047",0.0365170209427932,"Seagrass"
"4878",1,"6911",0.00415802820471814,"Seagrass"
"4879",1,"69125",0.0243080917931892,"Seagrass"
"4880",1,"69126",0.00128635710727889,"Seagrass"
"4881",1,"69130",0.00122321798464051,"Seagrass"
"4882",1,"69135",0.0314542754100257,"Seagrass"
"4883",1,"69139",0.0611581221802871,"Seagrass"
"4884",1,"69149",0.00031359683315875,"Seagrass"
"4885",1,"69162",0.0385573708619305,"Seagrass"
"4886",1,"69167",0.0157550661531836,"Seagrass"
"4887",1,"69184",0.0579812976169429,"Seagrass"
"4888",1,"69190",0.00505433167655068,"Seagrass"
"4889",1,"69195",0.0390286595626622,"Seagrass"
"4890",1,"69204",0.0364370847522465,"Seagrass"
"4891",1,"69206",0.037409726051272,"Seagrass"
"4892",1,"69207",0.000976743293568492,"Seagrass"
"4893",1,"69228",0.0131644118667714,"Seagrass"
"4894",1,"69236",0.0104786716681914,"Seagrass"
"4895",1,"69245",0.058524128937002,"Seagrass"
"4896",1,"69246",0.014566271520353,"Seagrass"
"4897",1,"69262",0.0625000000013299,"Seagrass"
"4898",1,"69267",0.0197701413385223,"Seagrass"
"4899",1,"69297",0.049095132216941,"Seagrass"
"4900",1,"69304",0.0267726085126847,"Seagrass"
"4901",1,"69308",0.00888240797548089,"Seagrass"
"4902",1,"69309",0.00274315483605443,"Seagrass"
"4903",1,"69325",0.0625000000001877,"Seagrass"
"4904",1,"69333",0.0483797857914558,"Seagrass"
"4905",1,"69336",0.0625000000042578,"Seagrass"
"4906",1,"69338",0.00839011038966477,"Seagrass"
"4907",1,"69344",0.00212748139699921,"Seagrass"
"4908",1,"69353",0.013519661042111,"Seagrass"
"4909",1,"69360",0.0566247458609735,"Seagrass"
"4910",1,"69374",0.00219761752010038,"Seagrass"
"4911",1,"69406",0.0591666032049819,"Seagrass"
"4912",1,"69417",0.0479338687778537,"Seagrass"
"4913",1,"69419",0.0620809876806811,"Seagrass"
"4914",1,"69425",0.048671685254883,"Seagrass"
"4915",1,"69437",0.0463992504295615,"Seagrass"
"4916",1,"69440",0.0128251188883008,"Seagrass"
"4917",1,"69466",0.0272536364657316,"Seagrass"
"4918",1,"69482",0.0624360302507259,"Seagrass"
"4919",1,"69542",0.0510441023859929,"Seagrass"
"4920",1,"69568",0.060248687772265,"Seagrass"
"4921",1,"69571",0.000442501713906648,"Seagrass"
"4922",1,"69583",0.0177039707940646,"Seagrass"
"4923",1,"69590",0.0526512865948624,"Seagrass"
"4924",1,"6960",0.00515220152000058,"Seagrass"
"4925",1,"69606",0.00576600234200151,"Seagrass"
"4926",1,"69618",0.0615167569391447,"Seagrass"
"4927",1,"69621",0.0455764140594963,"Seagrass"
"4928",1,"69628",0.00138493838053767,"Seagrass"
"4929",1,"69670",0.0625000006443298,"Seagrass"
"4930",1,"69685",0.00449923034521937,"Seagrass"
"4931",1,"69690",0.0611456215232988,"Seagrass"
"4932",1,"69691",0.00233525435066817,"Seagrass"
"4933",1,"69693",0.0523560636587121,"Seagrass"
"4934",1,"69695",0.00443708727100794,"Seagrass"
"4935",1,"69707",0.00309953848760575,"Seagrass"
"4936",1,"69711",0.0327851335444544,"Seagrass"
"4937",1,"69730",0.0128517225663662,"Seagrass"
"4938",1,"69750",0.0602944149200756,"Seagrass"
"4939",1,"69753",0.0182436356258919,"Seagrass"
"4940",1,"69757",0.0437230953746941,"Seagrass"
"4941",1,"69763",0.00384135396920517,"Seagrass"
"4942",1,"6977",0.00731240067572519,"Seagrass"
"4943",1,"69770",0.0485493333369401,"Seagrass"
"4944",1,"69771",0.0108644701278981,"Seagrass"
"4945",1,"69775",0.00593186279456411,"Seagrass"
"4946",1,"69777",0.00665225858231727,"Seagrass"
"4947",1,"69810",0.0174199059424987,"Seagrass"
"4948",1,"69814",0.0421336215606346,"Seagrass"
"4949",1,"69819",0.0025183384470606,"Seagrass"
"4950",1,"69820",0.0504314628270405,"Seagrass"
"4951",1,"69823",0.0610467062870536,"Seagrass"
"4952",1,"69830",0.0573337711754444,"Seagrass"
"4953",1,"69880",0.0555749576722208,"Seagrass"
"4954",1,"69882",0.0254977996277609,"Seagrass"
"4955",1,"69883",0.00301552214674512,"Seagrass"
"4956",1,"69884",0.0203198850269085,"Seagrass"
"4957",1,"69889",0.0102438480973589,"Seagrass"
"4958",1,"69903",0.00163301193326432,"Seagrass"
"4959",1,"69921",0.0546903830483467,"Seagrass"
"4960",1,"69926",0.0277084405319914,"Seagrass"
"4961",1,"69934",0.0319169326248133,"Seagrass"
"4962",1,"69936",0.00235721956898831,"Seagrass"
"4963",1,"69940",0.0384216177528644,"Seagrass"
"4964",1,"69945",0.0206420934650876,"Seagrass"
"4965",1,"69954",0.0313247666975393,"Seagrass"
"4966",1,"69961",0.0545556410858929,"Seagrass"
"4967",1,"69965",5.0064318422701e-05,"Seagrass"
"4968",1,"69967",0.00163272448739549,"Seagrass"
"4969",1,"69970",0.00355703638701886,"Seagrass"
"4970",1,"69978",0.00215083309416276,"Seagrass"
"4971",1,"69984",0.00083002458439485,"Seagrass"
"4972",1,"70",0.000103437650606036,"Seagrass"
"4973",1,"70003",0.00251041777044535,"Seagrass"
"4974",1,"70004",0.00272697940606769,"Seagrass"
"4975",1,"70009",0.0595066550982107,"Seagrass"
"4976",1,"70013",0.0598499737535762,"Seagrass"
"4977",1,"7002",0.01751488712605,"Seagrass"
"4978",1,"70022",0.00347629511553235,"Seagrass"
"4979",1,"70032",0.0328104302555604,"Seagrass"
"4980",1,"70039",0.0239101427065758,"Seagrass"
"4981",1,"70040",0.000493243083308451,"Seagrass"
"4982",1,"70050",0.0141524650893437,"Seagrass"
"4983",1,"70084",0.0150151104035532,"Seagrass"
"4984",1,"7013",0.0558795872922041,"Seagrass"
"4985",1,"70131",0.0137335457508957,"Seagrass"
"4986",1,"70134",0.000271038734213449,"Seagrass"
"4987",1,"70137",0.00968381399109913,"Seagrass"
"4988",1,"70158",0.0376512760389119,"Seagrass"
"4989",1,"70178",0.0210114062518142,"Seagrass"
"4990",1,"70180",0.00756479628146382,"Seagrass"
"4991",1,"70200",0.0613801237471231,"Seagrass"
"4992",1,"70205",0.023092318784055,"Seagrass"
"4993",1,"70220",0.0351654869880434,"Seagrass"
"4994",1,"70222",0.0617509457402155,"Seagrass"
"4995",1,"70225",0.0533973554400555,"Seagrass"
"4996",1,"7023",0.0459192022783342,"Seagrass"
"4997",1,"70279",0.0181626479886737,"Seagrass"
"4998",1,"7028",0.0417269767579093,"Seagrass"
"4999",1,"70286",0.0551537643291474,"Seagrass"
"5000",1,"70287",0.0124843893344128,"Seagrass"
"5001",1,"70308",0.0168490646126897,"Seagrass"
"5002",1,"70314",0.059388271074218,"Seagrass"
"5003",1,"7033",0.0184599825815788,"Seagrass"
"5004",1,"70334",0.00795852112364909,"Seagrass"
"5005",1,"70335",0.0312975781339205,"Seagrass"
"5006",1,"70337",0.00187059739107685,"Seagrass"
"5007",1,"70342",0.00540074912820291,"Seagrass"
"5008",1,"70347",0.0137070371939934,"Seagrass"
"5009",1,"70370",0.0361657486982959,"Seagrass"
"5010",1,"70374",0.0448490339259021,"Seagrass"
"5011",1,"70380",0.062477875050962,"Seagrass"
"5012",1,"70398",2.47401494919322e-05,"Seagrass"
"5013",1,"70401",0.0408663124344655,"Seagrass"
"5014",1,"70403",0.00335060216396581,"Seagrass"
"5015",1,"70412",0.0030981934786886,"Seagrass"
"5016",1,"70429",0.00334621015807241,"Seagrass"
"5017",1,"70432",2.4741612650454e-05,"Seagrass"
"5018",1,"70447",0.0432748653454208,"Seagrass"
"5019",1,"70449",0.0266972299659783,"Seagrass"
"5020",1,"70450",0.0408801818220485,"Seagrass"
"5021",1,"70456",0.0189446003659121,"Seagrass"
"5022",1,"70460",0.00716212721140264,"Seagrass"
"5023",1,"70469",0.00650509916083131,"Seagrass"
"5024",1,"70486",0.062500000000909,"Seagrass"
"5025",1,"70494",0.0625000000002971,"Seagrass"
"5026",1,"70509",0.0025154656382245,"Seagrass"
"5027",1,"70512",0.0124877398363254,"Seagrass"
"5028",1,"70521",0.00233792424475029,"Seagrass"
"5029",1,"70523",0.0492725385605022,"Seagrass"
"5030",1,"70525",0.00245489729985653,"Seagrass"
"5031",1,"70536",0.00263215717361867,"Seagrass"
"5032",1,"70553",0.060590984983075,"Seagrass"
"5033",1,"70558",0.0453538194609062,"Seagrass"
"5034",1,"70592",0.00322803270978946,"Seagrass"
"5035",1,"70631",0.0275173107559899,"Seagrass"
"5036",1,"70660",0.00714158843094576,"Seagrass"
"5037",1,"70702",0.00241055338014662,"Seagrass"
"5038",1,"70713",0.0101045127375703,"Seagrass"
"5039",1,"70756",0.00994106928540588,"Seagrass"
"5040",1,"70758",0.0114456806536124,"Seagrass"
"5041",1,"70764",0.0436132763030121,"Seagrass"
"5042",1,"70789",0.0562901896257787,"Seagrass"
"5043",1,"70792",0.0113426445071722,"Seagrass"
"5044",1,"70801",0.0604980103319514,"Seagrass"
"5045",1,"7081",0.00924982410278323,"Seagrass"
"5046",1,"70826",0.000244825903747231,"Seagrass"
"5047",1,"70829",0.0195991657486776,"Seagrass"
"5048",1,"70830",0.0444631911225251,"Seagrass"
"5049",1,"70843",0.0594181109710972,"Seagrass"
"5050",1,"70853",0.0202379450420918,"Seagrass"
"5051",1,"70859",0.00136047503363108,"Seagrass"
"5052",1,"70871",0.0624965546658478,"Seagrass"
"5053",1,"70882",0.0052080172410016,"Seagrass"
"5054",1,"70888",0.0607906318165609,"Seagrass"
"5055",1,"70892",0.023512545140483,"Seagrass"
"5056",1,"70905",0.0442865597508909,"Seagrass"
"5057",1,"70906",0.00470176445549587,"Seagrass"
"5058",1,"70908",0.0287171764016527,"Seagrass"
"5059",1,"70916",0.00274824060227737,"Seagrass"
"5060",1,"70928",0.0498153524522058,"Seagrass"
"5061",1,"70940",0.0625000011082525,"Seagrass"
"5062",1,"70956",0.00272803146782285,"Seagrass"
"5063",1,"70958",0.00043703165075928,"Seagrass"
"5064",1,"70959",0.0558098620696503,"Seagrass"
"5065",1,"70960",0.0186686054319012,"Seagrass"
"5066",1,"70963",0.0479621274619536,"Seagrass"
"5067",1,"70994",0.0434725405096037,"Seagrass"
"5068",1,"71013",0.00648531441777665,"Seagrass"
"5069",1,"71032",0.0495688526785658,"Seagrass"
"5070",1,"71034",0.00263411258064816,"Seagrass"
"5071",1,"71039",0.0331718733959992,"Seagrass"
"5072",1,"71047",0.00921845481042075,"Seagrass"
"5073",1,"71055",0.00163257818125701,"Seagrass"
"5074",1,"71056",0.00682792765403399,"Seagrass"
"5075",1,"71059",0.00211509151551593,"Seagrass"
"5076",1,"71064",0.000142581473342609,"Seagrass"
"5077",1,"71070",0.0625000000007218,"Seagrass"
"5078",1,"71075",0.0618374081939419,"Seagrass"
"5079",1,"71114",0.0104586147855562,"Seagrass"
"5080",1,"71148",0.0516485895881562,"Seagrass"
"5081",1,"71150",0.0523686551154492,"Seagrass"
"5082",1,"71154",0.000519506013568491,"Seagrass"
"5083",1,"71167",0.0281064984001467,"Seagrass"
"5084",1,"71195",0.0153676475144896,"Seagrass"
"5085",1,"7120",0.00537445544878638,"Seagrass"
"5086",1,"71209",0.059401492153482,"Seagrass"
"5087",1,"71212",0.000188400475142989,"Seagrass"
"5088",1,"71255",0.00156800033849478,"Seagrass"
"5089",1,"71256",0.0181603039554209,"Seagrass"
"5090",1,"71263",0.058312207986796,"Seagrass"
"5091",1,"71269",0.0466943380523748,"Seagrass"
"5092",1,"71275",0.0231700166377568,"Seagrass"
"5093",1,"71280",0.0191459512202556,"Seagrass"
"5094",1,"71282",0.00281344792149914,"Seagrass"
"5095",1,"71292",0.0526958756420234,"Seagrass"
"5096",1,"71310",0.0482866521014716,"Seagrass"
"5097",1,"71316",0.0264266931803918,"Seagrass"
"5098",1,"71324",0.0162788324085289,"Seagrass"
"5099",1,"71338",0.000341435850897338,"Seagrass"
"5100",1,"71352",0.0610713438573307,"Seagrass"
"5101",1,"71368",0.0624999999978021,"Seagrass"
"5102",1,"71373",0.0229042144021826,"Seagrass"
"5103",1,"71381",0.00886832179531361,"Seagrass"
"5104",1,"71387",0.0214993669390082,"Seagrass"
"5105",1,"71404",0.00374986125284666,"Seagrass"
"5106",1,"71407",0.059720656280128,"Seagrass"
"5107",1,"71428",0.0399971661963514,"Seagrass"
"5108",1,"71446",0.049021121879356,"Seagrass"
"5109",1,"71457",0.0582764101397693,"Seagrass"
"5110",1,"71473",0.0169238986704474,"Seagrass"
"5111",1,"71486",0.0550640423555325,"Seagrass"
"5112",1,"71492",0.000173163465668913,"Seagrass"
"5113",1,"71493",0.0594750722279227,"Seagrass"
"5114",1,"71511",0.0252610089990823,"Seagrass"
"5115",1,"71515",0.0161219613954413,"Seagrass"
"5116",1,"71524",0.00603725405758107,"Seagrass"
"5117",1,"71534",0.000989469567589928,"Seagrass"
"5118",1,"71535",0.0607600243288875,"Seagrass"
"5119",1,"7154",0.0149956756732477,"Seagrass"
"5120",1,"71545",0.0558207556516127,"Seagrass"
"5121",1,"71552",0.00211784487850429,"Seagrass"
"5122",1,"71571",0.0276021228097225,"Seagrass"
"5123",1,"71575",0.0211418288475567,"Seagrass"
"5124",1,"71595",0.0491908163578787,"Seagrass"
"5125",1,"71608",0.00102520534239337,"Seagrass"
"5126",1,"7163",0.0365211445534236,"Seagrass"
"5127",1,"71642",2.21008391259238e-05,"Seagrass"
"5128",1,"71648",0.062182182950977,"Seagrass"
"5129",1,"71668",0.0104250457618972,"Seagrass"
"5130",1,"71688",0.0086405935329597,"Seagrass"
"5131",1,"71694",0.00339284481677266,"Seagrass"
"5132",1,"71695",0.0501019022599326,"Seagrass"
"5133",1,"71700",0.000156390616830904,"Seagrass"
"5134",1,"71705",0.00386423713088932,"Seagrass"
"5135",1,"71706",0.0578590496426883,"Seagrass"
"5136",1,"71715",0.061522887319273,"Seagrass"
"5137",1,"71731",0.0296130529162178,"Seagrass"
"5138",1,"71733",0.0547080810093169,"Seagrass"
"5139",1,"71736",0.0573946786168888,"Seagrass"
"5140",1,"71737",0.00585871658737166,"Seagrass"
"5141",1,"71760",0.0389080989169887,"Seagrass"
"5142",1,"71763",0.0624999999948527,"Seagrass"
"5143",1,"71779",0.000302332231900655,"Seagrass"
"5144",1,"71783",0.00229932673833892,"Seagrass"
"5145",1,"71791",0.0230894732223903,"Seagrass"
"5146",1,"71798",0.0519153628315681,"Seagrass"
"5147",1,"71802",0.00410901273885323,"Seagrass"
"5148",1,"71804",0.0619062566148087,"Seagrass"
"5149",1,"71818",0.0109686723607122,"Seagrass"
"5150",1,"71823",0.00770780385097396,"Seagrass"
"5151",1,"71843",0.00125634268832966,"Seagrass"
"5152",1,"71852",0.0246917322490588,"Seagrass"
"5153",1,"71857",0.0445964836703096,"Seagrass"
"5154",1,"71860",0.00153942938516894,"Seagrass"
"5155",1,"7187",0.019315846575947,"Seagrass"
"5156",1,"71871",0.00219418265293213,"Seagrass"
"5157",1,"71875",0.061718492334043,"Seagrass"
"5158",1,"71880",0.0578859480075577,"Seagrass"
"5159",1,"7189",0.0179987505187027,"Seagrass"
"5160",1,"71952",0.00242752377022081,"Seagrass"
"5161",1,"71961",0.0625000000000382,"Seagrass"
"5162",1,"71987",0.0180488227869395,"Seagrass"
"5163",1,"72000",0.00809887797284499,"Seagrass"
"5164",1,"72003",0.000127894561329391,"Seagrass"
"5165",1,"72008",0.061624026387997,"Seagrass"
"5166",1,"7201",0.000350120080759283,"Seagrass"
"5167",1,"72015",0.000135223314136267,"Seagrass"
"5168",1,"72076",0.0154042980492207,"Seagrass"
"5169",1,"72078",0.036371996269154,"Seagrass"
"5170",1,"7208",0.0249371808285185,"Seagrass"
"5171",1,"72106",0.00116261672146991,"Seagrass"
"5172",1,"72107",0.0183232602244636,"Seagrass"
"5173",1,"72127",0.0625000000017891,"Seagrass"
"5174",1,"72128",0.000123699766363949,"Seagrass"
"5175",1,"72129",0.00385985721457005,"Seagrass"
"5176",1,"72145",0.0340542458335839,"Seagrass"
"5177",1,"72148",0.0371165400488693,"Seagrass"
"5178",1,"72176",0.000778031479220372,"Seagrass"
"5179",1,"72200",0.0535681116842823,"Seagrass"
"5180",1,"72210",0.0311107097539306,"Seagrass"
"5181",1,"72214",0.0035793809960857,"Seagrass"
"5182",1,"72221",0.0512365658734694,"Seagrass"
"5183",1,"7225",0.0619340758027581,"Seagrass"
"5184",1,"72271",0.0623020791823849,"Seagrass"
"5185",1,"72280",0.0414913085423275,"Seagrass"
"5186",1,"72281",0.0541972966778485,"Seagrass"
"5187",1,"72300",0.0277629889010275,"Seagrass"
"5188",1,"72304",0.0509081407095016,"Seagrass"
"5189",1,"72311",0.0348755382761805,"Seagrass"
"5190",1,"72327",0.0407915004704061,"Seagrass"
"5191",1,"7235",9.90027548735961e-05,"Seagrass"
"5192",1,"72351",0.00997868049099855,"Seagrass"
"5193",1,"72353",0.00970769801849513,"Seagrass"
"5194",1,"72359",0.04989535140497,"Seagrass"
"5195",1,"72376",0.0211315333499068,"Seagrass"
"5196",1,"72406",0.000996133257554146,"Seagrass"
"5197",1,"72420",0.0401511885469223,"Seagrass"
"5198",1,"72421",0.00141667876004428,"Seagrass"
"5199",1,"72422",0.0113661025599381,"Seagrass"
"5200",1,"72428",0.0234698916734769,"Seagrass"
"5201",1,"72436",0.00443816281733336,"Seagrass"
"5202",1,"72439",0.0624898425600082,"Seagrass"
"5203",1,"72443",0.00772294239192316,"Seagrass"
"5204",1,"72460",0.0105214921574825,"Seagrass"
"5205",1,"72480",0.0625000000009612,"Seagrass"
"5206",1,"72483",0.0165078338854298,"Seagrass"
"5207",1,"72488",0.00444997497751191,"Seagrass"
"5208",1,"72528",0.00466756584267784,"Seagrass"
"5209",1,"72535",0.0191857752902207,"Seagrass"
"5210",1,"72549",0.046255233816724,"Seagrass"
"5211",1,"72564",0.0290131141096829,"Seagrass"
"5212",1,"72571",0.0604473997900123,"Seagrass"
"5213",1,"72572",0.0622911995760767,"Seagrass"
"5214",1,"72573",0.0596815197389879,"Seagrass"
"5215",1,"7259",0.0464591848008992,"Seagrass"
"5216",1,"72636",0.0453471336175043,"Seagrass"
"5217",1,"72643",0.00856020963587169,"Seagrass"
"5218",1,"72668",0.0532003824620722,"Seagrass"
"5219",1,"72672",8.64332805565209e-05,"Seagrass"
"5220",1,"72674",0.00788952155573573,"Seagrass"
"5221",1,"72675",0.00302727330541886,"Seagrass"
"5222",1,"72691",0.0496915889897264,"Seagrass"
"5223",1,"72699",0.0130256407529302,"Seagrass"
"5224",1,"72711",0.033135931308135,"Seagrass"
"5225",1,"72715",0.0453506136466985,"Seagrass"
"5226",1,"72717",0.0242190614293652,"Seagrass"
"5227",1,"72725",0.0476176510047046,"Seagrass"
"5228",1,"72731",0.00276524167878879,"Seagrass"
"5229",1,"72736",0.00436052895666612,"Seagrass"
"5230",1,"72740",0.0527402292845578,"Seagrass"
"5231",1,"72752",0.0581823719000071,"Seagrass"
"5232",1,"72769",0.0611926249809806,"Seagrass"
"5233",1,"72772",0.021443016183259,"Seagrass"
"5234",1,"72777",0.00393889397638664,"Seagrass"
"5235",1,"7281",0.0625000000012498,"Seagrass"
"5236",1,"72812",0.0444646657443573,"Seagrass"
"5237",1,"72816",0.0131755728351225,"Seagrass"
"5238",1,"72821",0.00195349750304289,"Seagrass"
"5239",1,"72828",0.0103342409953273,"Seagrass"
"5240",1,"72832",0.00780915369508043,"Seagrass"
"5241",1,"72852",0.00025830461367208,"Seagrass"
"5242",1,"72856",0.0119985300181601,"Seagrass"
"5243",1,"72904",0.0394085467547872,"Seagrass"
"5244",1,"72917",1.71644942974672e-05,"Seagrass"
"5245",1,"72934",0.019322765591352,"Seagrass"
"5246",1,"72942",0.0164095320534906,"Seagrass"
"5247",1,"72962",0.0239434257863747,"Seagrass"
"5248",1,"72966",0.0515107423384845,"Seagrass"
"5249",1,"7297",0.0380079401295092,"Seagrass"
"5250",1,"72974",0.0217987371856073,"Seagrass"
"5251",1,"72975",0.00417381119095022,"Seagrass"
"5252",1,"73004",0.0182318022733102,"Seagrass"
"5253",1,"73038",0.0557826928552426,"Seagrass"
"5254",1,"73046",0.00373849597077735,"Seagrass"
"5255",1,"73054",0.0569534479262871,"Seagrass"
"5256",1,"73061",0.00194900522819674,"Seagrass"
"5257",1,"73064",0.000337492590824142,"Seagrass"
"5258",1,"73076",0.0243850711355579,"Seagrass"
"5259",1,"73081",0.0369359653702945,"Seagrass"
"5260",1,"73092",0.0156520431714595,"Seagrass"
"5261",1,"73108",0.0528139630285926,"Seagrass"
"5262",1,"73114",0.0331555939457862,"Seagrass"
"5263",1,"73116",6.09413435077295e-06,"Seagrass"
"5264",1,"73125",0.00454729218517641,"Seagrass"
"5265",1,"73134",0.00287679585736466,"Seagrass"
"5266",1,"73142",0.000176242464037496,"Seagrass"
"5267",1,"73150",0.0588118824997927,"Seagrass"
"5268",1,"73152",0.0497787744339704,"Seagrass"
"5269",1,"73160",0.056265493848918,"Seagrass"
"5270",1,"73174",0.00779641598184593,"Seagrass"
"5271",1,"73181",0.0598081423187957,"Seagrass"
"5272",1,"73196",0.0176042607255843,"Seagrass"
"5273",1,"73204",0.0334990362114627,"Seagrass"
"5274",1,"73207",0.00765100531471614,"Seagrass"
"5275",1,"73213",0.00226398870558524,"Seagrass"
"5276",1,"73221",0.00255516188539285,"Seagrass"
"5277",1,"73223",0.025141948992034,"Seagrass"
"5278",1,"73224",2.73009579330683e-05,"Seagrass"
"5279",1,"73249",0.0202635580264777,"Seagrass"
"5280",1,"73262",0.0624521441622018,"Seagrass"
"5281",1,"73275",0.0053239047397361,"Seagrass"
"5282",1,"73277",0.0315458092857893,"Seagrass"
"5283",1,"73288",0.0106236422864158,"Seagrass"
"5284",1,"73293",0.00279386959325057,"Seagrass"
"5285",1,"73307",0.0382267042006049,"Seagrass"
"5286",1,"73308",0.00279928732769587,"Seagrass"
"5287",1,"73309",0.00123868356584432,"Seagrass"
"5288",1,"73312",0.0220207228380144,"Seagrass"
"5289",1,"73318",0.000112248918052297,"Seagrass"
"5290",1,"73325",0.0310603883660297,"Seagrass"
"5291",1,"73345",0.0122720719770456,"Seagrass"
"5292",1,"73355",0.0450006322951113,"Seagrass"
"5293",1,"73383",0.0386399126296258,"Seagrass"
"5294",1,"73398",0.0180310490463609,"Seagrass"
"5295",1,"73408",0.0371749859289921,"Seagrass"
"5296",1,"73410",0.0625000000129995,"Seagrass"
"5297",1,"73427",0.0505219927889352,"Seagrass"
"5298",1,"73433",0.0400503646117693,"Seagrass"
"5299",1,"73444",0.0250695771301789,"Seagrass"
"5300",1,"73448",0.0624999999992177,"Seagrass"
"5301",1,"7346",0.000767467235480435,"Seagrass"
"5302",1,"73467",0.0157391650111345,"Seagrass"
"5303",1,"73503",0.000956859337387606,"Seagrass"
"5304",1,"73512",0.0571393582432953,"Seagrass"
"5305",1,"73559",0.0245764547394107,"Seagrass"
"5306",1,"73565",0.0329316378469006,"Seagrass"
"5307",1,"73572",0.0342020363794081,"Seagrass"
"5308",1,"7358",3.88987248335034e-05,"Seagrass"
"5309",1,"73594",0.0033514257114944,"Seagrass"
"5310",1,"73597",0.0298330095836579,"Seagrass"
"5311",1,"73606",1.13638212317601e-05,"Seagrass"
"5312",1,"73610",0.028696107665583,"Seagrass"
"5313",1,"73624",0.00340727539788699,"Seagrass"
"5314",1,"73653",4.94724676031619e-05,"Seagrass"
"5315",1,"73660",0.00970538385798596,"Seagrass"
"5316",1,"73671",0.00404895207650244,"Seagrass"
"5317",1,"73685",0.0420615635210672,"Seagrass"
"5318",1,"73693",0.00439916683292948,"Seagrass"
"5319",1,"73698",0.00348544118315727,"Seagrass"
"5320",1,"73699",0.0140373015636201,"Seagrass"
"5321",1,"73701",0.000197938235389534,"Seagrass"
"5322",1,"73712",0.0107495060932345,"Seagrass"
"5323",1,"73715",0.0388350876329083,"Seagrass"
"5324",1,"73733",0.0616509666026773,"Seagrass"
"5325",1,"73743",0.00218066192815034,"Seagrass"
"5326",1,"73763",0.0625000000012703,"Seagrass"
"5327",1,"73770",0.0133265311947996,"Seagrass"
"5328",1,"73784",0.00110367326172581,"Seagrass"
"5329",1,"73786",0.00338370495753177,"Seagrass"
"5330",1,"73788",0.0467286394259888,"Seagrass"
"5331",1,"73792",0.0144516679297286,"Seagrass"
"5332",1,"73807",0.000500199822641909,"Seagrass"
"5333",1,"73810",0.000675786180236842,"Seagrass"
"5334",1,"73824",0.0463574700784914,"Seagrass"
"5335",1,"73838",0.0114424661427235,"Seagrass"
"5336",1,"73849",0.0217231611703921,"Seagrass"
"5337",1,"73850",0.000940088233430404,"Seagrass"
"5338",1,"73882",0.0115355199052596,"Seagrass"
"5339",1,"73885",0.0114555427112402,"Seagrass"
"5340",1,"73888",0.0474706822591369,"Seagrass"
"5341",1,"73907",0.0319034928201183,"Seagrass"
"5342",1,"73915",0.0225438593937494,"Seagrass"
"5343",1,"73923",0.000569079355252441,"Seagrass"
"5344",1,"73930",0.0202045246800356,"Seagrass"
"5345",1,"73971",0.0135230161192386,"Seagrass"
"5346",1,"73976",0.000539527156885713,"Seagrass"
"5347",1,"73985",0.00525610588455835,"Seagrass"
"5348",1,"74",0.0391062933037482,"Seagrass"
"5349",1,"74002",0.00277910866134707,"Seagrass"
"5350",1,"74011",0.00071645333203394,"Seagrass"
"5351",1,"74019",0.000268000461965799,"Seagrass"
"5352",1,"74053",0.00187386518061958,"Seagrass"
"5353",1,"74081",7.11235516611487e-06,"Seagrass"
"5354",1,"74093",0.0493703188969059,"Seagrass"
"5355",1,"74099",0.031353979110448,"Seagrass"
"5356",1,"74104",0.000155478781748563,"Seagrass"
"5357",1,"74110",0.00683782349206018,"Seagrass"
