"","species.id","pu","amount","species"
"4725",1,"6649",0.00590230274919816,"Coral/Algae"
"4726",1,"66493",0.0362899331515026,"Coral/Algae"
"4727",1,"66508",0.00836647903725586,"Coral/Algae"
"4728",1,"66519",0.00079673971926095,"Coral/Algae"
"4729",1,"66522",0.00204008890336612,"Coral/Algae"
"4730",1,"66528",0.0445306205792221,"Coral/Algae"
"4731",1,"66533",0.00103895292785717,"Coral/Algae"
"4732",1,"66535",0.0221074578883997,"Coral/Algae"
"4733",1,"66541",0.0135033187652063,"Coral/Algae"
"4734",1,"66542",0.000470416057117749,"Coral/Algae"
"4735",1,"66544",0.0570300877911346,"Coral/Algae"
"4736",1,"66549",0.00690871834701427,"Coral/Algae"
"4737",1,"6655",0.00724456100483611,"Coral/Algae"
"4738",1,"66564",0.0488595862805839,"Coral/Algae"
"4739",1,"66565",0.000499333933469839,"Coral/Algae"
"4740",1,"66570",0.000783765387520194,"Coral/Algae"
"4741",1,"66585",0.00351172330674529,"Coral/Algae"
"4742",1,"66587",0.00414289932689583,"Coral/Algae"
"4743",1,"66590",0.0625000000006855,"Coral/Algae"
"4744",1,"66595",0.00770569831218198,"Coral/Algae"
"4745",1,"66606",0.000198877596753184,"Coral/Algae"
"4746",1,"66614",0.0158083082451567,"Coral/Algae"
"4747",1,"66618",0.000673441131542437,"Coral/Algae"
"4748",1,"66624",0.00919975584981381,"Coral/Algae"
"4749",1,"66640",0.000134486064019613,"Coral/Algae"
"4750",1,"66655",0.019588649048621,"Coral/Algae"
"4751",1,"66657",0.0476816936704654,"Coral/Algae"
"4752",1,"66666",0.0144267393654189,"Coral/Algae"
"4753",1,"66669",0.0625000000001192,"Coral/Algae"
"4754",1,"66674",0.0580997541493317,"Coral/Algae"
"4755",1,"66704",0.00924610774974106,"Coral/Algae"
"4756",1,"66705",0.0043532379693524,"Coral/Algae"
"4757",1,"66706",0.000371054120410234,"Coral/Algae"
"4758",1,"66709",0.00603376404271068,"Coral/Algae"
"4759",1,"66724",0.000148704992576953,"Coral/Algae"
"4760",1,"66725",1.81595790130086e-06,"Coral/Algae"
"4761",1,"66730",0.0270455650400128,"Coral/Algae"
"4762",1,"66740",0.0162940695038438,"Coral/Algae"
"4763",1,"66751",0.0168693647998597,"Coral/Algae"
"4764",1,"66770",0.00982699236076517,"Coral/Algae"
"4765",1,"66772",0.0106766730525042,"Coral/Algae"
"4766",1,"66773",0.00855578728245618,"Coral/Algae"
"4767",1,"66779",0.000989587042314932,"Coral/Algae"
"4768",1,"6678",0.0155937003994863,"Coral/Algae"
"4769",1,"66788",0.0625000000006109,"Coral/Algae"
"4770",1,"66802",0.0227921839306417,"Coral/Algae"
"4771",1,"66811",0.0036650167959109,"Coral/Algae"
"4772",1,"66817",0.00485104898784403,"Coral/Algae"
"4773",1,"6683",0.0493703219250463,"Coral/Algae"
"4774",1,"66850",0.00461796619647695,"Coral/Algae"
"4775",1,"66854",0.00147438815879263,"Coral/Algae"
"4776",1,"66876",0.0200838284917851,"Coral/Algae"
"4777",1,"66878",0.000346304071381688,"Coral/Algae"
"4778",1,"66902",0.00988874993609125,"Coral/Algae"
"4779",1,"66906",0.00639640030752029,"Coral/Algae"
"4780",1,"66927",0.0625000000018477,"Coral/Algae"
"4781",1,"66929",0.000471975918221753,"Coral/Algae"
"4782",1,"66951",0.000727728222015314,"Coral/Algae"
"4783",1,"66967",0.000494770948263816,"Coral/Algae"
"4784",1,"66990",0.00102097134789091,"Coral/Algae"
"4785",1,"66998",0.00644803553272272,"Coral/Algae"
"4786",1,"67020",0.0010862074974915,"Coral/Algae"
"4787",1,"67032",0.049264550988685,"Coral/Algae"
"4788",1,"67036",0.0138908024049615,"Coral/Algae"
"4789",1,"67038",0.00311718431202241,"Coral/Algae"
"4790",1,"67052",0.000490617873847834,"Coral/Algae"
"4791",1,"67057",5.84869875353761e-05,"Coral/Algae"
"4792",1,"67063",0.0467212829843853,"Coral/Algae"
"4793",1,"67065",0.00709332058252022,"Coral/Algae"
"4794",1,"67079",0.0302718327807357,"Coral/Algae"
"4795",1,"67091",0.00521238500029501,"Coral/Algae"
"4796",1,"671",0.000112357988759875,"Coral/Algae"
"4797",1,"67102",0.0337057067249287,"Coral/Algae"
"4798",1,"67114",0.000202543674414512,"Coral/Algae"
"4799",1,"67118",0.00202867534932634,"Coral/Algae"
"4800",1,"67128",0.0589336171755067,"Coral/Algae"
"4801",1,"67130",0.0211745074698795,"Coral/Algae"
"4802",1,"67197",0.00516736194743682,"Coral/Algae"
"4803",1,"672",0.00476879330608749,"Coral/Algae"
"4804",1,"67209",0.00338716184034641,"Coral/Algae"
"4805",1,"67225",0.017337369742316,"Coral/Algae"
"4806",1,"67260",0.00216988738760829,"Coral/Algae"
"4807",1,"67263",0.000351342657560483,"Coral/Algae"
"4808",1,"67268",0.00750016701077313,"Coral/Algae"
"4809",1,"67284",0.000188897734288126,"Coral/Algae"
"4810",1,"67309",6.23496158281341e-05,"Coral/Algae"
"4811",1,"67318",0.0117341205848687,"Coral/Algae"
"4812",1,"67319",0.0250776312517682,"Coral/Algae"
"4813",1,"67330",0.000177091871159151,"Coral/Algae"
"4814",1,"67334",0.00920875261769129,"Coral/Algae"
"4815",1,"67345",0.00290772476013517,"Coral/Algae"
"4816",1,"67362",0.00367629058387782,"Coral/Algae"
"4817",1,"67363",0.0181637040484393,"Coral/Algae"
"4818",1,"67371",0.000742773440840654,"Coral/Algae"
"4819",1,"67377",0.0281697265000958,"Coral/Algae"
"4820",1,"67384",0.0271459563978934,"Coral/Algae"
"4821",1,"67388",0.00959193387797307,"Coral/Algae"
"4822",1,"67392",0.00577277763795108,"Coral/Algae"
"4823",1,"67400",0.0210262194715869,"Coral/Algae"
"4824",1,"67401",0.00416564638435747,"Coral/Algae"
"4825",1,"67402",4.94779495764524e-05,"Coral/Algae"
"4826",1,"67414",0.0040359273864206,"Coral/Algae"
"4827",1,"6742",0.0249451953936823,"Coral/Algae"
"4828",1,"67429",0.00942367869105516,"Coral/Algae"
"4829",1,"67442",0.00130303093558922,"Coral/Algae"
"4830",1,"67443",0.00323940533134993,"Coral/Algae"
"4831",1,"67486",0.00118757686731219,"Coral/Algae"
"4832",1,"67488",0.0015090461149388,"Coral/Algae"
"4833",1,"67495",0.00287510282351961,"Coral/Algae"
"4834",1,"67506",0.0226072952063942,"Coral/Algae"
"4835",1,"67519",0.00113960893911403,"Coral/Algae"
"4836",1,"67522",0.00493973691208242,"Coral/Algae"
"4837",1,"67525",0.000446473308142042,"Coral/Algae"
"4838",1,"67531",0.00238394553775452,"Coral/Algae"
"4839",1,"67533",0.0128702278400813,"Coral/Algae"
"4840",1,"67559",0.0221632087302599,"Coral/Algae"
"4841",1,"67593",0.00689242277564528,"Coral/Algae"
"4842",1,"67609",0.00996848277141713,"Coral/Algae"
"4843",1,"6761",0.0128878600552962,"Coral/Algae"
"4844",1,"67632",0.00864841205233959,"Coral/Algae"
"4845",1,"67654",0.000872019916167483,"Coral/Algae"
"4846",1,"67658",0.000521422080528922,"Coral/Algae"
"4847",1,"67677",0.0443587950244525,"Coral/Algae"
"4848",1,"67685",0.000915424361580051,"Coral/Algae"
"4849",1,"67686",0.062197583038889,"Coral/Algae"
"4850",1,"67701",0.0625000000011623,"Coral/Algae"
"4851",1,"67705",0.00658030023018841,"Coral/Algae"
"4852",1,"67709",0.00601192420990625,"Coral/Algae"
"4853",1,"67710",0.0126765088029257,"Coral/Algae"
"4854",1,"67729",0.000940048527447041,"Coral/Algae"
"4855",1,"67732",0.0449905539396069,"Coral/Algae"
"4856",1,"67748",0.00255137846685108,"Coral/Algae"
"4857",1,"67762",9.60285693593323e-06,"Coral/Algae"
"4858",1,"67770",0.00383558825933561,"Coral/Algae"
"4859",1,"67786",0.00268115537060797,"Coral/Algae"
"4860",1,"67788",0.00633973061807034,"Coral/Algae"
"4861",1,"6779",0.0144116516541253,"Coral/Algae"
"4862",1,"67816",0.00623404082645383,"Coral/Algae"
"4863",1,"6782",0.0209277566923867,"Coral/Algae"
"4864",1,"67823",0.00107391040409356,"Coral/Algae"
"4865",1,"67841",0.000154706760083325,"Coral/Algae"
"4866",1,"67845",0.00562599534178089,"Coral/Algae"
"4867",1,"67862",0.00268585360606713,"Coral/Algae"
"4868",1,"67865",0.0608650337119614,"Coral/Algae"
"4869",1,"67867",0.00553567760093138,"Coral/Algae"
"4870",1,"67880",0.00138114284639526,"Coral/Algae"
"4871",1,"67883",0.00270676197049674,"Coral/Algae"
"4872",1,"67925",0.0573599635279274,"Coral/Algae"
"4873",1,"6793",0.0229809134068843,"Coral/Algae"
"4874",1,"67938",0.0621804149240702,"Coral/Algae"
"4875",1,"67941",0.0442824471394022,"Coral/Algae"
"4876",1,"67969",0.00285097548000942,"Coral/Algae"
"4877",1,"67973",0.0241463440225527,"Coral/Algae"
"4878",1,"67979",0.059553948152179,"Coral/Algae"
"4879",1,"67986",0.00104452103767637,"Coral/Algae"
"4880",1,"68031",0.0227192529327735,"Coral/Algae"
"4881",1,"68041",0.0625000000005849,"Coral/Algae"
"4882",1,"68046",0.00697244365022791,"Coral/Algae"
"4883",1,"6805",0.062436578576712,"Coral/Algae"
"4884",1,"68055",0.00686944811258838,"Coral/Algae"
"4885",1,"68066",0.00165722889072262,"Coral/Algae"
"4886",1,"68083",0.00549108730431274,"Coral/Algae"
"4887",1,"68087",0.00732517769966928,"Coral/Algae"
"4888",1,"68096",0.000430682885199843,"Coral/Algae"
"4889",1,"68097",0.00618529567614112,"Coral/Algae"
"4890",1,"68098",0.00093561662175972,"Coral/Algae"
"4891",1,"68101",0.00110803410502814,"Coral/Algae"
"4892",1,"6811",0.025628891130447,"Coral/Algae"
"4893",1,"68113",0.0247491809382166,"Coral/Algae"
"4894",1,"68119",0.0179057936451584,"Coral/Algae"
"4895",1,"68132",0.0143930375616061,"Coral/Algae"
"4896",1,"68134",0.0320654716310998,"Coral/Algae"
"4897",1,"68140",0.000614498661421938,"Coral/Algae"
"4898",1,"6815",0.0302079875135362,"Coral/Algae"
"4899",1,"68151",0.000190812158653513,"Coral/Algae"
"4900",1,"68171",0.0138647123406753,"Coral/Algae"
"4901",1,"68176",0.00756077636862639,"Coral/Algae"
"4902",1,"68178",0.00969129878915148,"Coral/Algae"
"4903",1,"68182",0.0598051636855959,"Coral/Algae"
"4904",1,"68195",0.00382304470766848,"Coral/Algae"
"4905",1,"68197",0.00132166225552699,"Coral/Algae"
"4906",1,"68198",0.00199256510162892,"Coral/Algae"
"4907",1,"68211",0.00145972866153251,"Coral/Algae"
"4908",1,"68218",0.000392831962272525,"Coral/Algae"
"4909",1,"68221",0.0282496681151553,"Coral/Algae"
"4910",1,"68254",0.00933831820164352,"Coral/Algae"
"4911",1,"68265",0.0225024083087732,"Coral/Algae"
"4912",1,"68288",0.0134186049121893,"Coral/Algae"
"4913",1,"6830",0.00435647312282259,"Coral/Algae"
"4914",1,"68300",0.041905057785318,"Coral/Algae"
"4915",1,"68308",0.000684566531136632,"Coral/Algae"
"4916",1,"68316",0.00430453811235493,"Coral/Algae"
"4917",1,"68331",0.000296875225103926,"Coral/Algae"
"4918",1,"68332",0.00512527602849482,"Coral/Algae"
"4919",1,"68340",0.012528076873109,"Coral/Algae"
"4920",1,"6835",0.000539480508703738,"Coral/Algae"
"4921",1,"68350",0.00039584354900755,"Coral/Algae"
"4922",1,"68351",0.0192877530682767,"Coral/Algae"
"4923",1,"68357",0.0164937041649297,"Coral/Algae"
"4924",1,"68359",0.0455696020806009,"Coral/Algae"
"4925",1,"6836",0.0137319451950758,"Coral/Algae"
"4926",1,"68371",0.0166906603979939,"Coral/Algae"
"4927",1,"68393",0.0104636762956651,"Coral/Algae"
"4928",1,"68401",0.0125540432717401,"Coral/Algae"
"4929",1,"68413",0.00421425395050459,"Coral/Algae"
"4930",1,"68415",0.0448728261337498,"Coral/Algae"
"4931",1,"68421",0.018430193368718,"Coral/Algae"
"4932",1,"68439",0.028025444205279,"Coral/Algae"
"4933",1,"68451",0.00313046875080501,"Coral/Algae"
"4934",1,"68463",0.00263042084474489,"Coral/Algae"
"4935",1,"68466",0.0164911168022987,"Coral/Algae"
"4936",1,"68472",0.0144625481349854,"Coral/Algae"
"4937",1,"68476",0.000539446978345513,"Coral/Algae"
"4938",1,"68479",0.00745062502047489,"Coral/Algae"
"4939",1,"68485",0.0101945035219896,"Coral/Algae"
"4940",1,"68501",0.0346491735143798,"Coral/Algae"
"4941",1,"68516",0.00165159639901668,"Coral/Algae"
"4942",1,"68519",0.000968240005182626,"Coral/Algae"
"4943",1,"68521",0.00136303591048531,"Coral/Algae"
"4944",1,"68525",0.0321464688782898,"Coral/Algae"
"4945",1,"6853",0.0156343293860853,"Coral/Algae"
"4946",1,"68536",0.0138561201393353,"Coral/Algae"
"4947",1,"68539",0.0270737804970719,"Coral/Algae"
"4948",1,"68546",0.00286630304019852,"Coral/Algae"
"4949",1,"68548",0.00874770877849194,"Coral/Algae"
"4950",1,"68549",0.00094843253167253,"Coral/Algae"
"4951",1,"68554",0.00596333265809726,"Coral/Algae"
"4952",1,"6860",0.0305188762428136,"Coral/Algae"
"4953",1,"68606",2.0812919751741e-05,"Coral/Algae"
"4954",1,"68608",0.0042256178011829,"Coral/Algae"
"4955",1,"68618",0.00103520036575664,"Coral/Algae"
"4956",1,"6862",0.0498751365998542,"Coral/Algae"
"4957",1,"68633",0.0190559288769314,"Coral/Algae"
"4958",1,"68651",0.0238946640477579,"Coral/Algae"
"4959",1,"68674",0.00116782241445279,"Coral/Algae"
"4960",1,"68700",0.0165291950230867,"Coral/Algae"
"4961",1,"68716",0.00141917498308234,"Coral/Algae"
"4962",1,"68723",0.0010233675072873,"Coral/Algae"
"4963",1,"68726",0.0137711768360618,"Coral/Algae"
"4964",1,"68741",0.00326925249512587,"Coral/Algae"
"4965",1,"68757",0.00229558904442471,"Coral/Algae"
"4966",1,"68762",0.000321590041352902,"Coral/Algae"
"4967",1,"68771",0.0041339086296358,"Coral/Algae"
"4968",1,"68774",0.0279082280673827,"Coral/Algae"
"4969",1,"68782",0.00533802135822931,"Coral/Algae"
"4970",1,"68800",0.000124383425945416,"Coral/Algae"
"4971",1,"68803",0.0283937796551054,"Coral/Algae"
"4972",1,"68807",0.00184407641909519,"Coral/Algae"
"4973",1,"68816",0.00199478039652761,"Coral/Algae"
"4974",1,"68817",0.00749603256303025,"Coral/Algae"
"4975",1,"68831",8.12203025438066e-05,"Coral/Algae"
"4976",1,"68842",0.00114115154957445,"Coral/Algae"
"4977",1,"68845",0.000568984017841518,"Coral/Algae"
"4978",1,"68848",0.0416372525182199,"Coral/Algae"
"4979",1,"68863",0.00960633387756022,"Coral/Algae"
"4980",1,"68865",0.000839552465759247,"Coral/Algae"
"4981",1,"68870",0.0070268854229101,"Coral/Algae"
"4982",1,"68874",0.00240109812880913,"Coral/Algae"
"4983",1,"68879",0.00526544567448879,"Coral/Algae"
"4984",1,"68893",0.0187182726753727,"Coral/Algae"
"4985",1,"68894",0.000252138022040948,"Coral/Algae"
"4986",1,"68896",0.000440810838204634,"Coral/Algae"
"4987",1,"68904",0.0256062299608365,"Coral/Algae"
"4988",1,"68920",0.0030354277607454,"Coral/Algae"
"4989",1,"68930",0.0176696060781118,"Coral/Algae"
"4990",1,"68933",0.00387814875767287,"Coral/Algae"
"4991",1,"6895",0.0125905517977784,"Coral/Algae"
"4992",1,"68950",0.0134563897364028,"Coral/Algae"
"4993",1,"68952",4.94745488120243e-05,"Coral/Algae"
"4994",1,"68954",0.00771647453668508,"Coral/Algae"
"4995",1,"68959",0.00240391594457984,"Coral/Algae"
"4996",1,"6899",0.0625000000001192,"Coral/Algae"
"4997",1,"690",0.0253472141365803,"Coral/Algae"
"4998",1,"6900",0.00415662180694728,"Coral/Algae"
"4999",1,"69005",0.00679628088487405,"Coral/Algae"
"5000",1,"69025",0.00164679408634733,"Coral/Algae"
"5001",1,"69032",7.23223973736167e-05,"Coral/Algae"
"5002",1,"69038",0.026604666212457,"Coral/Algae"
"5003",1,"69047",0.00570904176811455,"Coral/Algae"
"5004",1,"69048",0.0032803978592488,"Coral/Algae"
"5005",1,"69073",0.0256723301599155,"Coral/Algae"
"5006",1,"6911",0.0359039084325758,"Coral/Algae"
"5007",1,"69125",0.0381919119168665,"Coral/Algae"
"5008",1,"69130",0.000264981767812278,"Coral/Algae"
"5009",1,"69135",0.0310457245861315,"Coral/Algae"
"5010",1,"69139",0.000247379886012524,"Coral/Algae"
"5011",1,"69149",0.00635792121024756,"Coral/Algae"
"5012",1,"69162",0.0187175866483552,"Coral/Algae"
"5013",1,"69169",0.0090355819167858,"Coral/Algae"
"5014",1,"69177",0.00574325303468481,"Coral/Algae"
"5015",1,"69184",0.00451870238297479,"Coral/Algae"
"5016",1,"69190",0.00311812910250877,"Coral/Algae"
"5017",1,"69195",0.0234713414631964,"Coral/Algae"
"5018",1,"69199",0.000965811343398877,"Coral/Algae"
"5019",1,"69204",0.0260274602710823,"Coral/Algae"
"5020",1,"69206",0.00398665987503715,"Coral/Algae"
"5021",1,"69209",0.000676096321831923,"Coral/Algae"
"5022",1,"69210",0.0625000000018477,"Coral/Algae"
"5023",1,"69226",0.000593742936750874,"Coral/Algae"
"5024",1,"69236",0.0160941405084333,"Coral/Algae"
"5025",1,"69245",0.00126913303782837,"Coral/Algae"
"5026",1,"69246",0.00103606557811983,"Coral/Algae"
"5027",1,"69267",0.0427298586696059,"Coral/Algae"
"5028",1,"69275",0.00371861450978089,"Coral/Algae"
"5029",1,"69286",0.000640684566806536,"Coral/Algae"
"5030",1,"69297",0.0127287939212719,"Coral/Algae"
"5031",1,"69304",0.00182187882184051,"Coral/Algae"
"5032",1,"69308",0.0128205015352871,"Coral/Algae"
"5033",1,"69309",0.0384363452953611,"Coral/Algae"
"5034",1,"6931",0.0538711915848655,"Coral/Algae"
"5035",1,"69328",0.00334749119778001,"Coral/Algae"
"5036",1,"69333",0.00561237487356288,"Coral/Algae"
"5037",1,"69337",0.00391972609367641,"Coral/Algae"
"5038",1,"69338",0.0106873585105782,"Coral/Algae"
"5039",1,"69353",0.0479906710916381,"Coral/Algae"
"5040",1,"69360",0.0057515717241621,"Coral/Algae"
"5041",1,"69370",0.0041058736337442,"Coral/Algae"
"5042",1,"69373",0.0022992730178996,"Coral/Algae"
"5043",1,"69391",0.00662623167568725,"Coral/Algae"
"5044",1,"69397",0.00595074559009494,"Coral/Algae"
"5045",1,"69406",0.00333337699144101,"Coral/Algae"
"5046",1,"69425",0.0138283147375885,"Coral/Algae"
"5047",1,"69482",6.39697422506288e-05,"Coral/Algae"
"5048",1,"69487",0.00835242281707702,"Coral/Algae"
"5049",1,"69506",0.0230573354841937,"Coral/Algae"
"5050",1,"69508",0.0397860318731856,"Coral/Algae"
"5051",1,"69512",0.00412021064023254,"Coral/Algae"
"5052",1,"69542",0.0105655651394243,"Coral/Algae"
"5053",1,"69568",0.00225131222576927,"Coral/Algae"
"5054",1,"69571",0.0125439516240139,"Coral/Algae"
"5055",1,"69579",0.000296890718149021,"Coral/Algae"
"5056",1,"69582",0.0365849801442942,"Coral/Algae"
"5057",1,"69583",0.0135321205590664,"Coral/Algae"
"5058",1,"69590",0.00984871342176758,"Coral/Algae"
"5059",1,"6960",0.0573477978152575,"Coral/Algae"
"5060",1,"69606",0.0021716826538071,"Coral/Algae"
"5061",1,"69618",0.000983243063560687,"Coral/Algae"
"5062",1,"69621",0.0169235859428567,"Coral/Algae"
"5063",1,"69622",0.0307416764623729,"Coral/Algae"
"5064",1,"69635",0.00151528064178932,"Coral/Algae"
"5065",1,"69639",0.0210895546979684,"Coral/Algae"
"5066",1,"69640",0.0146559681209833,"Coral/Algae"
"5067",1,"69661",0.00145980754808011,"Coral/Algae"
"5068",1,"69663",0.000916780722354073,"Coral/Algae"
"5069",1,"69665",0.0106971336960973,"Coral/Algae"
"5070",1,"69690",0.00135437848191895,"Coral/Algae"
"5071",1,"69693",0.00138711214946606,"Coral/Algae"
"5072",1,"69711",0.0297148664695919,"Coral/Algae"
"5073",1,"69713",0.0225044281731658,"Coral/Algae"
"5074",1,"69739",0.000923131906074472,"Coral/Algae"
"5075",1,"69750",0.00220558507947018,"Coral/Algae"
"5076",1,"69753",0.0442563643676933,"Coral/Algae"
"5077",1,"69757",0.00192994516008103,"Coral/Algae"
"5078",1,"69770",0.00863237422854453,"Coral/Algae"
"5079",1,"69771",0.00731310937760055,"Coral/Algae"
"5080",1,"69775",0.0138375377121367,"Coral/Algae"
"5081",1,"69777",0.00745922279197676,"Coral/Algae"
"5082",1,"69793",0.00240822279765503,"Coral/Algae"
"5083",1,"6980",0.0625000000001788,"Coral/Algae"
"5084",1,"69805",0.000330562798649538,"Coral/Algae"
"5085",1,"69808",0.00491214931653067,"Coral/Algae"
"5086",1,"69810",0.0275312620274962,"Coral/Algae"
"5087",1,"69814",0.0203663784382246,"Coral/Algae"
"5088",1,"69819",0.0113434225066828,"Coral/Algae"
"5089",1,"6982",0.0390163180559441,"Coral/Algae"
"5090",1,"69820",0.0110920451704324,"Coral/Algae"
"5091",1,"69823",0.00145329371389747,"Coral/Algae"
"5092",1,"69830",0.00515919274208322,"Coral/Algae"
"5093",1,"69836",0.00370473641046183,"Coral/Algae"
"5094",1,"69856",0.00949181466075512,"Coral/Algae"
"5095",1,"69860",0.022934953193177,"Coral/Algae"
"5096",1,"69880",0.00692504251857474,"Coral/Algae"
"5097",1,"69882",0.00153299225741858,"Coral/Algae"
"5098",1,"69883",0.0231645098949522,"Coral/Algae"
"5099",1,"69903",0.00905012906121865,"Coral/Algae"
"5100",1,"69908",0.0319235114537075,"Coral/Algae"
"5101",1,"69921",0.000395841579831671,"Coral/Algae"
"5102",1,"69927",0.000296870339598507,"Coral/Algae"
"5103",1,"69934",0.000271654327005148,"Coral/Algae"
"5104",1,"69936",0.00514724856506288,"Coral/Algae"
"5105",1,"69940",0.00760177638399415,"Coral/Algae"
"5106",1,"69954",0.0104792918681691,"Coral/Algae"
"5107",1,"69955",0.00835684990679687,"Coral/Algae"
"5108",1,"69961",0.000139771531640552,"Coral/Algae"
"5109",1,"69965",0.0624499356823824,"Coral/Algae"
"5110",1,"69967",0.0300596542452272,"Coral/Algae"
"5111",1,"69970",0.00841920367182221,"Coral/Algae"
"5112",1,"69984",0.00189231745404028,"Coral/Algae"
"5113",1,"70",1.41399763384834e-05,"Coral/Algae"
"5114",1,"70004",0.00991486688414728,"Coral/Algae"
"5115",1,"70009",0.00299334490075288,"Coral/Algae"
"5116",1,"70013",0.000197889847961254,"Coral/Algae"
"5117",1,"70022",0.0519054495518727,"Coral/Algae"
"5118",1,"70039",0.000148416358053684,"Coral/Algae"
"5119",1,"70040",0.000618543694098946,"Coral/Algae"
"5120",1,"70047",0.0384703355657717,"Coral/Algae"
"5121",1,"70050",0.0200875660876838,"Coral/Algae"
"5122",1,"70053",0.00409218913549604,"Coral/Algae"
"5123",1,"70093",0.0344048383950501,"Coral/Algae"
"5124",1,"701",0.0413842240346902,"Coral/Algae"
"5125",1,"70129",0.01311568925022,"Coral/Algae"
"5126",1,"7013",0.00662045475471811,"Coral/Algae"
"5127",1,"70131",0.0487664542580458,"Coral/Algae"
"5128",1,"70134",0.00326512458564794,"Coral/Algae"
"5129",1,"70137",0.00563408960912377,"Coral/Algae"
"5130",1,"70163",0.0487586715176644,"Coral/Algae"
"5131",1,"70178",0.0414885937381533,"Coral/Algae"
"5132",1,"70180",0.00450153553202108,"Coral/Algae"
"5133",1,"70182",0.00116376278757204,"Coral/Algae"
"5134",1,"70200",0.000811638599926606,"Coral/Algae"
"5135",1,"70220",0.00263790953973914,"Coral/Algae"
"5136",1,"70222",2.47394026573747e-05,"Coral/Algae"
"5137",1,"70225",0.000346330372923519,"Coral/Algae"
"5138",1,"7023",0.00242750924580544,"Coral/Algae"
"5139",1,"70260",6.13253856268711e-05,"Coral/Algae"
"5140",1,"70279",4.46220093313605e-06,"Coral/Algae"
"5141",1,"70308",9.89574720659293e-05,"Coral/Algae"
"5142",1,"70314",0.00311172892839089,"Coral/Algae"
"5143",1,"7033",0.0112761853705705,"Coral/Algae"
"5144",1,"70337",0.0185997868749225,"Coral/Algae"
"5145",1,"70342",0.0034097854822129,"Coral/Algae"
"5146",1,"70347",0.0487929627932581,"Coral/Algae"
"5147",1,"70350",0.0506630260718865,"Coral/Algae"
"5148",1,"70367",0.00103670562091144,"Coral/Algae"
"5149",1,"70380",2.21249487884343e-05,"Coral/Algae"
"5150",1,"70398",0.0303524677146361,"Coral/Algae"
"5151",1,"70401",0.014360125283896,"Coral/Algae"
"5152",1,"70419",0.0214448781932208,"Coral/Algae"
"5153",1,"7042",0.0469262849939432,"Coral/Algae"
"5154",1,"7044",0.00123961487036757,"Coral/Algae"
"5155",1,"70447",0.0192251346502197,"Coral/Algae"
"5156",1,"70469",0.0545142400906452,"Coral/Algae"
"5157",1,"7048",0.0615228930063033,"Coral/Algae"
"5158",1,"70511",0.0102084826005579,"Coral/Algae"
"5159",1,"70521",0.00643144353857124,"Coral/Algae"
"5160",1,"70525",0.060045104083583,"Coral/Algae"
"5161",1,"70534",7.42150313807651e-05,"Coral/Algae"
"5162",1,"70536",0.000668006752603687,"Coral/Algae"
"5163",1,"70541",0.0242936244682292,"Coral/Algae"
"5164",1,"70550",0.00119102213208377,"Coral/Algae"
"5165",1,"70553",0.00190900505929859,"Coral/Algae"
"5166",1,"70558",0.0171461805555102,"Coral/Algae"
"5167",1,"70564",1.29869577563368e-05,"Coral/Algae"
"5168",1,"70573",0.00522838727742387,"Coral/Algae"
"5169",1,"7058",0.00624310142944254,"Coral/Algae"
"5170",1,"70584",9.89597779028118e-05,"Coral/Algae"
"5171",1,"70592",0.00995181613719289,"Coral/Algae"
"5172",1,"70624",0.00130285607470851,"Coral/Algae"
"5173",1,"70628",0.00025674548195675,"Coral/Algae"
"5174",1,"70630",0.00610500374577126,"Coral/Algae"
"5175",1,"70631",0.00616117571768398,"Coral/Algae"
"5176",1,"70643",0.00359560815784521,"Coral/Algae"
"5177",1,"70698",7.26902199164033e-05,"Coral/Algae"
"5178",1,"70700",0.000629204023298109,"Coral/Algae"
"5179",1,"70702",0.0271729375202986,"Coral/Algae"
"5180",1,"70752",0.013170295662916,"Coral/Algae"
"5181",1,"70756",0.0287658585889414,"Coral/Algae"
"5182",1,"70758",0.0116151103855623,"Coral/Algae"
"5183",1,"70788",0.00163089440415939,"Coral/Algae"
"5184",1,"70789",0.00330237344390387,"Coral/Algae"
"5185",1,"70799",0.039937494254776,"Coral/Algae"
"5186",1,"70801",0.00155665230984008,"Coral/Algae"
"5187",1,"7081",0.0185919989077731,"Coral/Algae"
"5188",1,"70829",0.0332837299527996,"Coral/Algae"
"5189",1,"70830",0.00076680434689112,"Coral/Algae"
"5190",1,"70831",0.00221281890575727,"Coral/Algae"
"5191",1,"70843",0.000439837549891323,"Coral/Algae"
"5192",1,"70850",0.0021085925382509,"Coral/Algae"
"5193",1,"70853",0.0264671080365609,"Coral/Algae"
"5194",1,"70860",0.0105560734911615,"Coral/Algae"
"5195",1,"70877",0.00371963442700449,"Coral/Algae"
"5196",1,"70882",0.0141057537975789,"Coral/Algae"
"5197",1,"70888",0.00170936818388617,"Coral/Algae"
"5198",1,"70892",0.000791681694562547,"Coral/Algae"
"5199",1,"70893",0.00546009443452256,"Coral/Algae"
"5200",1,"70905",0.0182134402492871,"Coral/Algae"
"5201",1,"70908",0.00508125284752157,"Coral/Algae"
"5202",1,"70916",0.0597517593909856,"Coral/Algae"
"5203",1,"70935",0.0168182318565871,"Coral/Algae"
"5204",1,"70937",0.00130369966042507,"Coral/Algae"
"5205",1,"70942",0.00423058489441359,"Coral/Algae"
